,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
3347,8b609f54-102c-4770-bdd4-ce11d109a0b8,2029-09-07T16:53:37,3.010969741,45.20391965,38.70126665,98.37607164,52.01086957,1,56,2,10,3,787
3348,187303fb-5879-4f69-a930-c581f3c55896,2026-09-22T21:03:04,56.4864774,47.42661696,60.21694914,8.96752047,56.17610063,7,63,3,5,12,81
3349,eaf0b3ce-faa6-410a-8c8f-b6de66a11f8f,2034-02-27T02:26:08,215.1890679,34.63755184,96.32344096,52.40796738,1356.25,8,63,2,4,73,291
3350,33ae7c7b-4b79-4432-b1e9-6d06df553b11,2031-12-11T23:25:41,106.5389497,97.37486061,58.54252119,57.36066149,189,9,41,9,2,40,121
3351,87ea338b-2ddb-4878-b1c1-7f9523883892,2015-09-02T17:42:06,312.3971709,5.202033669,22.90870885,12.54827971,13.38466296,2,13,6,5,32,996
3352,fbf9d65b-89f2-4929-9b08-7925e18b714e,2028-01-17T22:29:17,188.4880385,73.25816095,90.61516075,47.13809476,61.18240306,10,11,6,1,82,217
3353,42bc1632-590e-4732-9739-64060e96cd07,2019-04-06T08:04:47,11.18037477,12.96457183,98.31076207,53.05397457,37.38319328,10,98,10,1,100,1000
3354,05cddab6-f259-49c4-800e-63ecb200ae1a,2019-01-25T11:05:09,38.34890117,35.91808347,54.57175522,94.57670968,113.3333333,7,10,7,10,2,770
3355,3e63804f-aa9a-4fcf-a2a2-6f6d1527cb81,2019-01-24T13:14:25,25.67643431,30.71156516,31.06593524,36.06709958,356.18107,10,26,5,7,34,516
3356,3f4bac10-bda6-4300-a83f-996f319b5e61,2014-11-26T13:30:02,993.0798483,47.1072342,97.50240517,11.76989175,243,6,82,8,2,40,963
3357,aba1efae-a7e0-4a24-bbe3-8a87ad810b4f,2030-01-21T18:28:03,0.522395758,43.31678807,44.55847231,75.54031708,1035,9,16,4,6,34,367
3358,739a70d8-c6a0-4e7b-86ef-496cb3a5ff33,2031-11-28T20:32:11,29.21242055,87.46938595,64.14891642,54.80691997,3.766478343,2,78,2,6,14,296
3359,2e266cbc-bd54-4ceb-99f4-30fc44395bad,2021-01-23T08:39:23,0.759995914,11.45021662,83.823778,98.44618579,690.2,4,54,2,6,67,908
3360,24f09553-d792-4e76-bf1c-2de9d923bf55,2028-05-14T16:38:47,0.458027882,39.16556127,61.03685018,32.62262844,44.25943396,9,20,8,7,88,472
3361,56f4e9ed-4ae9-4d47-a1e3-4123f969a800,2019-11-22T18:40:03,22.28021573,31.83432799,75.167321,13.26496797,473.9130435,4,18,8,8,66,68
3362,2bcbfaaa-78c3-483b-8166-0ffc5348b1b5,2027-02-24T16:39:20,158.1927624,21.32333821,86.94136075,8.179891252,36.675,8,42,10,9,26,886
3363,3836a041-0db6-4bff-ad19-f45117cbfe19,2025-08-15T23:19:33,66.88529353,89.36590098,62.20728756,12.76309775,908.0842105,4,1,6,9,4,189
3364,11bad61d-90aa-424b-bb65-3469aa29d641,2027-12-11T19:35:55,4.257612639,9.191107529,16.52388116,3.685448564,23.75637755,3,40,3,5,80,282
3365,8ec6658d-197c-48a8-9b0f-585a041c9b73,2014-01-27T14:10:22,16.8448774,25.00663244,51.99274206,23.30534867,9.879545455,4,19,6,6,93,132
3366,a7a78f50-3d5e-4984-b04e-630db0527f26,2031-02-12T08:08:07,293.7394591,99.33623565,17.24960738,89.78480537,121.3928571,6,83,10,9,67,916
3367,2f9a9817-67b1-4c1a-a783-feaee12e8c19,2023-02-12T11:49:21,50.13547679,52.70747823,81.36890912,86.62562904,124.4444444,2,28,6,2,79,932
3368,54ea9bf7-69a0-4b87-bb86-97de901699a3,2017-05-18T13:33:47,24.89982793,10.1671911,85.83562362,53.05709862,109.5428571,7,76,9,9,5,612
3369,e699196e-ef37-4113-b60a-290dc4a8c0aa,2020-10-01T06:37:50,12.41567962,96.79176394,91.14122275,85.29144004,4.278061224,8,26,8,7,86,637
3370,c7e9eb8a-61b5-4918-a3d0-eeab4e2f2082,2027-08-03T08:21:17,106.0055641,41.58286664,62.30449006,57.42909904,158.2857143,9,81,6,8,87,668
3371,dbd9597b-d70d-4862-9743-09fb2b8538a2,2015-03-08T00:44:53,40.64354428,30.11496356,51.5126568,84.27739677,89.2173913,3,65,5,6,80,994
3372,1081f48e-278c-4512-b817-deb4996570eb,2029-05-16T06:20:24,733.912261,29.55332009,7.152576305,12.32876428,549.12,10,58,2,3,94,526
3373,90bcfaf2-282a-4af0-bd67-601ec47d5e42,2034-05-13T20:42:03,129.3184403,8.148067858,7.555850914,68.82678255,37.53142857,6,57,5,1,90,940
3374,6d68a545-1525-40f6-b3f2-a4bbd93a435a,2035-01-11T06:09:14,308.1116179,80.39405215,33.35875759,54.20951973,373.665,10,20,3,4,58,67
3375,91c89262-51bd-462d-b34c-f6a4edcbf18e,2019-08-11T09:04:32,274.1188281,67.51776511,73.86408484,60.30504921,938.5365854,6,23,7,1,39,299
3376,bfa43f54-aacc-44c5-a300-101528a086df,2033-12-20T08:14:16,253.2575631,43.14406742,73.57713149,72.35987597,20.64092664,7,90,2,6,1,32
3377,ee0a8848-165b-44c1-9e7d-1bafa1e844f9,2024-11-25T11:44:18,16.02111904,40.4382716,21.15226684,67.82022198,435.8580247,2,82,2,10,10,285
3378,0779f01d-bd98-4461-aefc-db5cc1815a65,2032-11-13T03:05:43,9.112975994,29.2419297,33.9873898,52.09191059,93.80952381,6,68,10,5,95,366
3379,2af3a0e5-568b-4480-a17e-30b87248afc6,2034-01-18T21:21:26,78.34652974,14.86689145,23.53309035,85.00027372,11.29227053,8,97,6,5,2,390
3380,676aa3c9-d90b-46ff-a618-b83d5feb4772,2024-09-09T07:12:40,19.6913485,99.31861702,64.18979271,31.35663456,18787.5,1,42,10,7,47,730
3381,1d3e5735-61de-4a1d-bab4-200375732632,2017-12-13T12:54:42,14.56111386,56.71903733,52.36940283,8.450433694,50.30247813,5,14,3,10,57,185
3382,e50b843b-1a3e-46c3-b1df-6f28cdce4e03,2014-07-20T13:02:44,121.5411022,1.843784969,43.27688918,49.59117429,637.8666667,7,71,2,6,19,3
3383,6c62cde3-1fd5-42a4-9da4-b87f45326c4a,2034-05-14T10:47:26,103.375869,17.17350287,86.33284391,24.19944035,304.56,7,3,9,7,56,431
3384,bee7d6bc-b8a9-4c58-bc54-251b7e6624fc,2025-09-23T19:19:00,410.8394771,89.5066882,13.898427,55.62664793,68.878125,2,2,5,5,84,216
3385,e5067649-ed30-4136-aa4c-b2785b656ab7,2014-08-10T10:41:37,62.15818783,87.14630152,40.04817838,13.51389534,4.935064935,10,31,4,5,80,316
3386,24a16462-6f36-45e3-ac68-119dc684e9aa,2022-05-27T16:04:29,1.304341978,5.060485469,8.352629939,84.04363342,9.6,3,80,2,4,90,163
3387,b2eff60f-e7d2-4bb2-98a7-d570b8cda746,2019-02-23T21:06:25,12.46310014,80.30566723,85.08155148,51.72182873,22.62818663,6,42,7,4,94,205
3388,449edadc-ea10-4294-a86f-813a66e846e2,2033-06-11T15:17:25,36.42312595,55.05993163,99.50965647,8.97000509,16.67346939,9,71,7,3,48,516
3389,d1a83a8a-29d3-4706-8dae-1f069b91761b,2031-11-14T15:55:06,332.0036076,43.38233292,15.62686487,36.17981898,33.33571429,6,100,7,2,20,185
3390,eb757ea6-eed8-4919-a5fe-e5234bf8f930,2016-07-24T10:16:12,283.5527328,47.06042265,80.94460161,17.14750678,3.106451613,9,48,4,4,46,739
3391,ae2c402a-88d1-4565-a0f6-172661a5c578,2034-05-19T10:19:15,0.09838867,93.15653666,69.94213434,69.92381055,10,2,84,1,8,44,770
3392,dfea662f-0ae3-42a7-bece-c7036a301c9b,2014-06-09T21:47:51,126.4253805,54.68604983,79.455845,32.39344141,1.191272727,1,80,10,7,40,926
3393,a154a527-ec5a-4e34-952f-08d96f0c4094,2027-09-12T09:26:19,15.5607257,97.34432695,32.34003168,16.38698099,0.712962963,8,12,2,7,5,537
3394,e8f23d1d-1996-4861-9771-31318b890c69,2028-09-27T05:27:35,402.033736,51.06204927,5.801240852,85.88351536,4.344827586,7,82,3,4,16,609
3395,9bc7b6d9-bcb8-43fd-bd2d-3d6258daf423,2019-12-22T13:07:47,19.07749529,81.41154558,63.18967146,96.41396337,97.5,5,55,10,4,15,59
3396,d4dc9dbb-c195-4519-b199-9e52e1ed41aa,2031-07-09T16:41:10,32.44067222,49.67917645,30.27542793,59.07887429,339.4285714,2,65,8,3,22,967
3397,239aa899-7d46-465b-9458-bdcf0e8529a6,2029-09-23T10:00:36,13.42043564,26.3801348,99.39494825,66.28252452,6.541353383,9,91,2,8,85,505
3398,dd472e7e-4149-4e7a-a5d0-467831e2a73e,2027-04-04T18:32:49,71.74841883,60.46381675,36.65674803,5.000614421,636.0666667,6,62,4,3,34,85
3399,7674f5b2-e4b2-4b70-8f74-ebc51f2ee066,2015-12-15T05:39:33,30.9932664,61.90934287,94.02353404,76.23626925,233.1162791,7,33,9,3,25,532
3400,cc9d8447-156d-47d1-b5cf-fd3614b6ca73,2023-07-12T04:35:44,1.729985393,26.09832732,36.22983385,48.80691838,76.14814815,7,74,5,5,97,804
3401,c936ee5c-a42a-435c-87de-065723de0c1d,2021-02-22T10:32:05,48.211602,34.84123618,76.99088816,69.49338055,451.5555556,4,61,6,8,11,454
3402,b148e0fa-efb6-4feb-9ff4-159394e23599,2030-12-06T01:26:44,715.4456754,31.79534234,32.22102178,53.2401591,766.1029412,4,81,3,6,10,249
3403,ed1082aa-b245-4acc-871f-7773bbd6109d,2024-10-12T10:37:28,105.5693303,82.47128949,23.98772572,95.69191695,28.10457516,3,30,8,7,41,16
3404,e0a96cba-697b-4cac-8a26-deed763c23c8,2026-06-11T02:30:55,52.57301001,39.51443305,19.48119478,30.38488359,231.2808511,5,23,4,4,22,680
3405,8330079b-bf6d-4bbe-8a3e-f34b7c9de604,2028-05-29T17:50:50,31.07851102,24.36847262,12.46506633,51.06361504,5.33203125,1,42,6,9,42,623
3406,4bbf28da-afa2-4774-b3d8-247e2418109e,2031-03-02T03:07:34,113.8158845,71.07854144,29.96567409,19.59086832,291.8367347,8,41,4,9,52,791
3407,52536007-ec5c-4d89-ba1a-e178f5c8cda6,2028-12-24T00:24:56,0.775493837,84.99278905,7.185260323,62.5999604,424.224,7,88,1,3,95,134
3408,05dd0eef-f407-47d0-993d-d01caf11cd30,2020-12-03T13:32:56,230.9174359,14.89158597,74.16691967,61.55375585,80.18181818,6,28,8,5,58,895
3409,e2469400-71d8-46a2-9d1e-73a2cbd65561,2023-03-11T19:38:34,0.8644604,27.66558309,92.04794567,57.00783927,1636.944444,2,98,7,5,23,656
3410,23ba4dda-f70a-49b5-b685-057b3bbf12e2,2027-11-04T08:02:38,6.718667921,6.614978208,43.09983862,84.2537298,2804.48,8,52,8,5,47,298
3411,269b3ae1-9558-4b17-ad6d-3c16e4da8980,2034-05-03T07:57:38,201.0399817,98.31712893,24.04362286,74.13978109,132.0347826,1,85,7,7,28,577
3412,f5d417d0-9473-4742-9cce-8ad606830d11,2027-01-19T09:25:26,14.29061011,2.334443707,79.15514818,4.866736573,231.4702703,8,16,2,6,75,602
3413,a503376d-6890-4055-b79c-532749da1f75,2021-03-05T06:38:36,404.4414363,34.60898964,61.94270543,21.88830949,230.4101124,3,23,2,8,32,358
3414,d9e0c405-ba56-4e99-9105-189273a6372b,2031-08-23T11:08:36,21.546399,27.07471305,86.12978601,24.99733224,10.06808511,5,86,7,8,16,354
3415,be9835da-de2f-42e4-80d0-a8937aa20344,2016-03-15T05:46:06,56.66715526,48.32465087,72.06320247,33.1726346,2.333333333,9,61,7,8,75,275
3416,a3445e1d-29f4-45c2-b30e-81a600f5c647,2029-09-30T19:44:11,110.5924312,17.18861861,65.03224307,34.99653549,242.1225,6,29,6,3,56,885
3417,708982d8-b646-49b9-a17d-b182abab87a0,2014-08-28T08:59:13,3.904883153,53.97406232,75.29034533,92.7358718,44.19191919,10,42,6,2,38,15
3418,ed111403-d82e-4871-9849-8e2104f38a03,2021-06-29T09:29:59,24.65970962,14.59680781,8.103041949,47.48650213,833.9973118,10,67,4,2,1,987
3419,4257a8fb-75a7-4a6a-be2b-dbb65704ee41,2031-05-04T05:06:36,10.59866078,7.752743447,6.243750387,8.824180372,270.6521739,9,36,5,6,94,396
3420,d78870d3-5c01-493f-93da-ff5ce0fea084,2033-07-30T08:26:27,198.4139245,20.44376736,4.163049816,99.74712892,23.82886335,4,11,2,6,12,614
3421,73066543-3ee9-4754-8d16-a63b900f7ba9,2018-12-31T15:33:13,0.607538223,45.99605884,87.49875394,24.35351543,1.249253731,10,73,1,9,38,523
3422,795b881c-d47e-4f10-8db9-8c443890cffa,2025-02-15T09:37:18,37.55947943,1.786683632,89.77187186,50.22579547,47.17241379,4,17,1,5,72,601
3423,fcda289f-cb77-4190-bd8f-3d1e38d83008,2028-08-26T14:01:34,63.48790315,36.54106304,44.77416849,12.23186802,17.51707317,10,85,5,1,100,794
3424,3fc4289e-5584-4aa5-b176-f377650f7b25,2025-05-01T03:34:58,1.800381183,22.31775758,80.08225868,9.451563899,67.11676955,2,2,5,8,42,332
3425,ec071e18-3dc1-4b47-89ad-6f090699f61d,2029-09-08T05:14:57,102.3864172,16.01749571,65.48519173,31.53935822,1.62962963,2,70,1,8,33,896
3426,ff2d5bbf-752c-44f8-ac38-bbe6d78d116c,2035-03-26T12:03:51,81.98230373,55.34436821,15.72361896,87.54354199,20.84210526,1,77,4,5,78,429
3427,b78c833b-c871-4519-aa40-bf6dd3cf831b,2019-06-20T12:04:56,20.30905437,83.53478794,5.935828781,84.96110489,36.07428571,6,56,7,1,62,453
3428,44f9435d-8f6c-4b75-9c80-95b00dbecfb5,2014-05-16T06:31:04,22.14620755,81.12087159,42.41595037,75.4020275,952.4571429,9,75,10,5,23,180
3429,b4c36cf8-d4e9-4e4a-bb75-555b84055ac1,2023-09-07T17:08:24,17.05997418,12.8395151,49.97505094,96.85148449,67.09090909,5,91,8,7,5,939
3430,d5d36e29-0f8c-4fb0-8efc-71894ec64801,2019-09-25T01:09:08,56.67844786,21.88968628,44.53805486,68.64157369,133.9333333,8,3,10,3,56,648
3431,a4bbd953-fcf5-49fa-a68c-93c007d5b1db,2029-02-03T18:13:03,78.36913942,43.36184981,75.57342416,5.480619701,10.59101655,1,29,3,10,43,715
3432,a66b7434-52de-4661-8093-0febd933ebea,2024-11-02T13:29:34,76.83269345,43.66905,77.81404438,0.089450177,665,4,26,4,6,66,853
3433,17feed6b-d261-4536-81b8-258899fa7d55,2032-11-17T22:05:59,80.50719196,22.06794179,74.55151762,29.13580377,139.8746439,2,84,9,4,41,604
3434,1b020781-88d9-4353-8b34-21a0bf4ea2e8,2018-02-23T02:37:58,27.03264182,9.629057257,92.24466054,92.88378945,29.58771008,9,37,4,8,90,499
3435,b0979e5b-398f-4b0e-b952-c02245381fe2,2023-02-03T12:33:02,27.77726591,22.88855667,15.38637116,75.34408195,826.9777778,2,10,3,2,69,670
3436,c64adab1-e42f-4b62-8166-3366f27028b1,2014-12-17T09:14:33,147.5110527,69.81496033,55.97947679,50.70732794,202.4,3,36,2,1,93,913
3437,004c81ed-e9c8-46a7-a10c-4a6c4e5cb709,2016-12-06T18:41:28,2959.857313,13.36535105,96.03785164,61.9173671,22.25543478,4,63,8,9,23,393
3438,65d822fe-9a4d-4d28-91b0-e2f7bc584e25,2031-08-13T20:45:36,81.04347925,60.48055398,58.55049184,58.05723353,6.592329545,2,24,9,2,97,704
3439,8df09a8d-7af5-4e3e-87e6-e86db131d448,2025-07-31T06:27:32,169.4439205,33.96849701,38.60675985,33.68096571,59.37962963,2,58,4,7,81,811
3440,62a51b85-001d-4fa3-8d73-cb7c5ffa556f,2029-06-24T23:15:05,11.40072076,13.69537308,4.728583581,16.91455935,1.893333333,1,95,9,2,65,572
3441,8b2eee13-82fa-456c-b0ee-32b7c1d2830b,2022-01-20T03:21:16,202.5737575,27.25985354,28.21281503,6.659849906,17.23730159,7,46,2,6,90,121
3442,fe742431-8119-4cf3-9327-08bf478cbee5,2017-01-19T12:05:27,10.02857789,62.11341195,65.00527921,62.15515521,166.5762712,3,87,6,4,64,379
3443,7c044b48-0aa5-46a8-a115-8633f8bf10a4,2015-10-28T10:24:34,32.9631928,8.760668379,22.31158456,79.19953933,109.3545082,10,92,1,3,69,616
3444,3b422df8-5e35-4ae5-8439-47cc90251b7e,2019-02-12T09:22:13,57.09535288,90.06781006,83.86095026,70.91309297,47.93814433,10,65,4,10,9,79
3445,0b86aadd-3849-4eb6-88dc-a278350cf885,2033-11-24T05:16:53,38.38390384,6.91509763,57.1026358,85.08235817,6.142857143,10,83,3,7,25,228
3446,c6eb2dda-13c4-4043-b2cd-d2fcc943c413,2024-12-22T11:05:05,122.7956398,54.63309305,53.5867027,96.89564363,348,7,83,9,6,1,366
3447,faff96a8-b464-4fc3-93e5-e753ee25b7de,2019-01-09T18:18:57,37.7474686,84.57598845,28.24254946,66.14495064,429.3,3,37,3,1,4,435
3448,c7c8c248-cb77-42a4-bd51-a9237288eae0,2019-10-05T01:34:00,108.10256,86.53364373,6.602751256,65.58374772,1.746753247,7,44,3,7,61,165
3449,6a67f73f-d638-47c7-889f-d7d00d8d3515,2027-01-09T02:48:40,24.32962694,26.75291884,31.7566585,62.11979849,10950,2,81,10,3,30,124
3450,44d66385-ce48-49cd-8879-d35a51cdac96,2025-04-28T02:59:19,24.47329352,82.19825508,10.54155219,77.57642241,33.16923077,3,77,4,9,92,304
3451,129e425d-7078-4337-8762-26d654c6e74e,2014-09-29T10:19:18,37.75171631,36.26149739,40.34648104,83.09331153,16.34057971,10,27,10,2,12,346
3452,291eee7a-bf38-4f45-974a-10f98088e862,2020-12-05T12:52:23,43.17434818,0.790530739,78.19929843,60.27018813,110.1964286,3,37,2,10,86,41
3453,b5e9c0b8-ecca-418f-9aa8-660fd8c34c09,2014-08-06T01:41:08,133.7478678,91.67395283,16.77992575,85.02997672,9.064327485,6,100,1,1,14,47
3454,5a1c553e-8dde-40df-b551-00eb59e8cac9,2032-01-16T20:01:21,9.769596451,57.50802048,83.38085255,49.7311469,18125,6,50,7,9,42,836
3455,28d613b5-dab0-4c0f-b3e9-fd4b4a930462,2034-04-24T03:21:51,22.71580992,95.63136452,97.25352155,20.46729299,283.3578947,8,30,6,4,53,134
3456,4cdfadbd-4581-4397-92f2-a6675ce982de,2016-05-17T15:32:01,2.277114995,85.57459319,14.64520544,67.79084907,404.8109966,6,30,10,8,100,115
3457,dd197a44-3643-4eb5-ab0e-a184c531446a,2030-12-11T01:38:41,55.64770634,3.581718989,5.169197693,64.89044952,3.982222222,4,56,4,8,64,238
3458,b188c74a-1fc4-4071-a35c-98815271ad08,2016-05-25T07:09:30,1.379684879,51.59004091,94.85814326,24.80367305,1416.681319,9,74,3,3,61,925
3459,85a3ca03-9ebd-4ee3-a362-330464782311,2021-10-12T04:46:31,327.5322156,13.70428652,74.31931099,7.393308539,176.2758621,2,69,7,9,82,218
3460,496fd2d7-4c4d-4415-9c51-65b09137cfdb,2030-06-06T20:40:49,67.64776429,77.74212716,89.34350819,80.14275703,26.73251029,3,77,9,3,82,998
3461,876fbdd6-87cb-4620-8f4b-639131883249,2032-01-02T00:14:19,19.84563553,32.8906993,75.63674132,48.93576041,920.6944444,8,35,8,8,17,481
3462,79e65ba0-9b08-48cd-93e3-7b7d44bdd81b,2018-07-13T09:36:13,8.430832536,11.64614024,16.14680909,27.28879687,53.29240122,8,43,1,4,14,33
3463,e4200aa0-b9ac-4626-bf65-7ae03b2a0f22,2015-01-22T13:50:51,22.32424653,41.48516523,28.34362238,41.76667678,166.4864865,1,77,7,2,35,160
3464,dc4c84b8-054e-477f-a70e-e61049141119,2018-11-04T04:03:36,93.73727174,46.17258337,10.67978593,99.15344255,1210.785714,9,14,1,2,63,142
3465,ba4bca47-f566-4ab8-b34f-13079ee4b61f,2018-04-07T22:45:48,78.76586145,81.02577162,95.60959764,34.44808825,131.2,3,72,5,9,50,387
3466,177068bf-479d-4337-b110-73152f79b049,2014-09-04T08:34:35,510.743935,28.90393846,69.05348328,16.89508027,231.2568306,5,59,4,3,44,167
3467,f8d3cccf-4cc8-43f1-8b09-b5d838f578f3,2015-09-24T03:15:32,19.87483083,17.22439788,71.20491469,86.55589302,240.3,10,96,10,5,19,698
3468,18200b73-dc3a-4b11-b481-db8bbef8e993,2021-06-16T00:43:10,25.99367368,39.08399186,61.22123049,42.13338733,14.20295567,6,73,6,5,49,454
3469,ae00e92c-7230-4984-a015-470c4d0ca179,2014-02-22T09:16:03,3.931546973,9.227384981,35.97445052,43.15729165,43.32,1,68,8,3,72,755
3470,a5c12666-6d2b-4b82-9d70-16b5a186a2e5,2030-10-01T08:18:46,46.98906805,20.75410978,49.91958195,65.02767791,41.33333333,2,88,7,2,100,0
3471,41d5731e-22fc-4ee6-bee8-98397b795bc3,2030-12-18T00:33:10,62.66744572,3.899185247,35.68091388,17.29243185,97.28888889,3,52,7,10,86,570
3472,778f065a-f684-47ab-b5ea-1c08a4c925b6,2020-02-04T03:13:43,29.94525467,1.832974411,68.16603716,89.22896988,32.42647059,10,91,1,7,13,532
3473,0cc27d16-a55f-451c-be59-23c97e025b19,2018-05-28T07:06:29,58.44078988,50.54799067,47.5263025,57.93888228,523.125,2,92,7,8,59,339
3474,414e3872-4de5-4908-9b76-4106d93538b1,2019-01-29T00:02:59,31.61756731,86.19979914,54.47665574,31.88942008,245.9722222,1,55,2,2,6,738
3475,6e4ded1c-b9a1-4a7b-81b6-05d3ec240cd6,2026-07-27T20:03:52,27.64791948,85.76157002,11.26157008,86.00023487,49.7,2,31,2,3,84,996
3476,d1bc6f58-1dc0-4066-9c3f-2a9f2c819fab,2030-12-19T05:27:40,79.61761143,98.3874051,31.13368972,76.2234274,0.671851852,5,63,5,1,55,361
3477,7d1e0538-6fea-4a1f-9561-c1b9e66f7d47,2025-03-09T06:23:19,74.57820404,18.0020205,3.749768883,69.21630695,284.375,4,87,5,4,93,752
3478,2a2ad08f-0cd7-4952-a194-9ca8ea4eb298,2034-02-08T10:36:37,2.683012319,25.04455291,73.54875015,14.07145954,3.066666667,8,93,5,3,62,245
3479,40005771-092c-44b3-98f5-452701753626,2016-04-15T06:33:08,81.87256626,83.47365008,24.59331778,43.64515243,240.4219409,5,65,6,2,32,126
3480,403411b4-b59d-4c29-aeff-c6cf654e3f40,2024-08-14T12:25:00,25.77224048,90.44838652,36.74653904,29.53423865,43.33333333,2,14,1,4,30,56
3481,ad99cf81-cb5f-40a4-b121-3f8d1dd0e044,2030-06-19T12:42:27,41.90459314,54.19679552,23.89135072,78.87872287,4.225,5,25,10,1,11,1000
3482,9e027a00-d6a9-4e6f-940a-f477e4edcb8f,2022-10-10T03:49:35,0.146649024,40.85919827,97.22778071,73.13450708,34.89104116,8,92,1,5,41,313
3483,6a0d6909-ebcc-4ced-90ef-ab4cc01e760e,2029-08-20T18:42:28,28.8727121,65.61611046,76.08786788,2.12746009,219.7478261,1,90,9,2,96,37
3484,bb3fa9bf-4c3f-4db8-b053-cba479dafc26,2028-03-25T12:30:43,98.92591356,3.733090377,98.03822889,16.183709,18.01666667,5,85,3,6,89,679
3485,53e49fc7-8484-4a7f-a3ff-1b17f4161774,2022-02-24T10:51:46,932.2981471,46.23458503,93.03298499,45.79085574,2.657407407,5,24,8,4,92,438
3486,318c4452-cb03-470a-a45c-aa196f86575a,2014-10-14T07:33:47,306.6423506,84.24814025,7.82520262,95.21502769,161.9047619,2,21,3,3,97,196
3487,4134103d-3568-4ef2-9487-82850bd83047,2018-09-10T14:49:24,28.86708431,51.91748207,29.84867117,6.243733028,91.3056338,4,63,10,5,21,382
3488,2a780b77-6e16-466e-8a25-80b57eddb0a7,2019-06-10T02:00:21,76.02943203,12.45040233,47.28285981,89.62819211,91.42857143,3,12,4,7,99,550
3489,8f747738-d93a-49ea-9cfb-34c13c67fc7f,2027-12-09T13:24:36,7.045640259,73.04925793,69.09305433,32.90608249,5270.666667,10,39,10,8,20,931
3490,56471a85-982f-4b37-b2a7-855705d8cf3a,2034-08-15T14:24:28,437.9304761,39.8406507,94.83044322,41.95244143,584.1,9,88,8,3,25,752
3491,96a9edaa-ae47-4197-8799-69ef278e583d,2033-05-31T09:34:09,165.4851686,78.20655452,49.06132213,55.30867613,116.2908163,4,19,2,6,80,131
3492,2a174575-d4e8-4d67-bfe2-fc922b6ae90f,2028-10-26T16:15:24,60.35142619,11.51269673,96.14383697,65.24822482,1296.0625,2,54,7,5,10,994
3493,5aa93463-8419-45a1-a6b6-73b9819d732b,2033-12-05T12:21:44,8.065618876,68.1665867,47.58528983,9.524651274,68.98064516,6,82,2,1,53,483
3494,b246965a-eec8-4e36-b17c-7cc3414fa38d,2014-11-24T06:56:14,32.04062472,17.68145742,7.41371648,73.31174744,165.1153846,4,22,5,6,66,241
3495,2a9037f7-b3d4-488e-96ba-7fca02c305f1,2023-03-13T23:21:33,5.482852157,97.13341413,42.16913831,30.00570247,1409.955556,5,64,5,6,46,159
3496,c4ea392a-ce5b-454d-a069-c7321e7fcc3c,2033-01-04T14:19:01,118.1924331,61.25135545,65.60734703,85.24318335,59.32142857,3,64,5,5,49,594
3497,11e0588d-ecaa-49ac-b503-2f48ac9eddaa,2033-02-16T01:03:51,2.743879125,56.21734851,99.76614408,45.65099607,10.47008547,4,98,10,10,33,165
3498,acf1de41-ffcb-4a37-95c0-3d216c4025f4,2026-10-21T02:51:47,116.7401913,98.77443932,14.3506841,96.17068415,16.92,9,10,1,10,71,392
3499,a6e5c1af-32a2-4f78-8627-c1fa1077c555,2022-03-07T22:11:47,7.06501524,26.7831422,99.70749081,96.4504009,86.33333333,1,65,9,4,36,645
3500,1c5885ab-8ec3-4164-9985-f406fa7eeabe,2027-03-09T12:24:36,284.761365,19.6940501,7.281455877,95.71166035,100.8253968,5,55,1,10,97,68
3501,8e940e8c-590c-4fe4-aeb4-5f2be6bebc7d,2014-06-16T07:57:20,69.50906733,62.71288715,18.82951328,35.70253772,177.1625616,2,52,1,7,77,871
3502,077f6b3f-be87-437f-9de6-bbed89f23b73,2024-08-15T18:22:43,19.82856511,24.70265123,85.7833276,64.64386725,81.48362069,4,83,8,4,73,766
3503,cae777a6-d3d1-4c94-9b1b-4d9bc1a1f2b8,2031-12-03T18:37:30,215.3586319,63.23914585,92.04281271,52.12806371,17.9,1,25,1,10,98,251
3504,65c1d922-3600-4cca-b155-55988b911537,2030-10-02T15:08:04,139.5157183,97.5497482,20.55527538,43.08341099,9.222775014,8,30,8,5,72,474
3505,d983eb3e-1fd1-4137-b657-91433acd85c7,2032-09-14T07:51:14,85.95105595,42.71997949,13.66965192,72.43826226,56.00833333,10,31,1,1,17,229
3506,812ee195-4070-4c6b-a6b0-ed6d9dca1df0,2034-06-19T17:36:12,57.83290123,95.65209202,68.73040745,72.79173525,4.095238095,2,72,5,1,61,37
3507,8afbb7c4-d576-43f5-9eed-f089bcd91221,2017-12-07T02:25:20,55.03876701,69.40838944,61.82393162,38.00067988,2250.285714,7,60,6,2,34,417
3508,348843cc-6ee6-46c1-80e0-c9c51957bf41,2025-06-03T17:04:30,624.683781,97.45312854,51.89674265,2.390331,132.5492063,10,89,8,10,62,452
3509,d4b1ee1f-a0dc-4937-afc8-12ed3472736e,2018-04-26T13:35:44,51.63113839,48.91648858,17.307691,56.94972389,2.878787879,1,82,4,6,81,13
