,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
3473,0cc27d16-a55f-451c-be59-23c97e025b19,2018-05-28T07:06:29,33.42301213957029,13.278412954578588,16.00255608446972,54.53871044985803,3530.863636363637,8,25,9,8,43,201
3474,414e3872-4de5-4908-9b76-4106d93538b1,2019-01-29T00:02:59,380.5105618622419,65.14608763845592,39.87342923011544,86.86779285232488,95.93127147766323,8,87,1,2,8,663
3475,6e4ded1c-b9a1-4a7b-81b6-05d3ec240cd6,2026-07-27T20:03:52,0.9232724752990796,82.6166376568524,9.832249029112772,53.215379748855,12.885227272727272,8,48,3,10,11,806
3476,d1bc6f58-1dc0-4066-9c3f-2a9f2c819fab,2030-12-19T05:27:40,24.066687307341272,43.3746667773539,47.49870308728886,86.68199174742655,19.053140096618357,3,29,4,4,75,104
3477,7d1e0538-6fea-4a1f-9561-c1b9e66f7d47,2025-03-09T06:23:19,11.919720363729954,18.238652186839833,45.26823908049978,60.00976121366249,61.580952380952375,10,36,8,2,87,958
3478,2a2ad08f-0cd7-4952-a194-9ca8ea4eb298,2034-02-08T10:36:37,265.67424634819673,20.140776532236828,62.72505875956852,83.24308455419208,800.0,2,77,10,2,71,299
3479,40005771-092c-44b3-98f5-452701753626,2016-04-15T06:33:08,115.96446362711767,73.00610931560252,4.856470210761765,51.78500702514452,62.85602503912364,6,95,7,7,55,269
3480,403411b4-b59d-4c29-aeff-c6cf654e3f40,2024-08-14T12:25:00,16.547323178520138,61.66118332976549,44.91579453557429,7.185212241637973,564.6666666666667,3,11,4,1,78,71
3481,ad99cf81-cb5f-40a4-b121-3f8d1dd0e044,2030-06-19T12:42:27,12.262321723540026,67.1068927644459,76.26156727161407,31.926743760159482,63.473684210526315,2,25,1,8,48,435
3482,9e027a00-d6a9-4e6f-940a-f477e4edcb8f,2022-10-10T03:49:35,40.5002048855581,76.66273620440319,87.66007907641252,91.0851740304713,65.30232558139535,10,10,10,5,73,229
3483,6a0d6909-ebcc-4ced-90ef-ab4cc01e760e,2029-08-20T18:42:28,98.5088668796686,67.49271956273823,7.059652289568453,53.13483709593233,1346.388888888889,1,22,6,7,26,99
3484,bb3fa9bf-4c3f-4db8-b053-cba479dafc26,2028-03-25T12:30:43,70.76770178549171,14.706086371370308,36.80019219074726,6.331832650762214,1.9263681592039803,9,64,6,6,57,244
3485,53e49fc7-8484-4a7f-a3ff-1b17f4161774,2022-02-24T10:51:46,82730.08580043416,5.574045549771989,59.29793879109282,33.22381929006769,15.021621621621623,10,10,7,4,39,358
3486,318c4452-cb03-470a-a45c-aa196f86575a,2014-10-14T07:33:47,36.316667105799255,82.11653802067306,46.67252772084902,74.37567928904852,113.90306122448979,7,23,1,2,56,423
3487,4134103d-3568-4ef2-9487-82850bd83047,2018-09-10T14:49:24,149.61857945355612,20.04308827757032,13.38870517575732,85.42109036594682,445.4444444444444,6,67,7,8,81,437
3488,2a780b77-6e16-466e-8a25-80b57eddb0a7,2019-06-10T02:00:21,7.997536015190411,43.803123996500105,47.60614232247984,93.00854513348176,0.0,6,26,3,1,15,990
3489,8f747738-d93a-49ea-9cfb-34c13c67fc7f,2027-12-09T13:24:36,38.98511462609636,0.535882883680705,60.661485498572546,36.14746273551357,490.25925925925924,7,1,1,4,86,707
3490,56471a85-982f-4b37-b2a7-855705d8cf3a,2034-08-15T14:24:28,0.8574809914714755,44.27825407520996,42.1017853720322,47.326508275794495,9.339080459770114,4,63,9,7,84,274
3491,96a9edaa-ae47-4197-8799-69ef278e583d,2033-05-31T09:34:09,40.77657209112553,99.71238592497485,7.285582599394602,33.14500395801912,388.5483870967742,9,11,6,9,4,88
3492,2a174575-d4e8-4d67-bfe2-fc922b6ae90f,2028-10-26T16:15:24,0.7645101369507766,55.287548716005,3.9108431430287194,39.708533955699984,836.2222222222223,8,24,1,7,34,293
3493,5aa93463-8419-45a1-a6b6-73b9819d732b,2033-12-05T12:21:44,24.645624078417768,59.703007679576956,16.56422260867393,78.72609209203829,19.101063829787236,2,93,9,4,74,422
3494,b246965a-eec8-4e36-b17c-7cc3414fa38d,2014-11-24T06:56:14,337.19679185752165,90.48480882141985,80.8782460156863,4.781610673861492,2686.0,2,9,10,3,80,832
3495,2a9037f7-b3d4-488e-96ba-7fca02c305f1,2023-03-13T23:21:33,25.186341380554975,13.040369760120107,71.96032702492421,16.880006613569044,225.4114285714286,9,63,7,8,62,661
3496,c4ea392a-ce5b-454d-a069-c7321e7fcc3c,2033-01-04T14:19:01,36.07912263128654,61.18571059774365,68.3945317203148,14.20152914057583,347.93650793650795,2,98,8,6,59,635
3497,11e0588d-ecaa-49ac-b503-2f48ac9eddaa,2033-02-16T01:03:51,40.821718648975114,72.3069983312207,35.285756215370334,42.57797350171365,42.61764705882353,2,88,6,1,81,521
3498,acf1de41-ffcb-4a37-95c0-3d216c4025f4,2026-10-21T02:51:47,54.28908278992381,6.431727511009266,43.92407782145382,22.45603550959806,1270.1111111111113,4,65,8,2,39,322
3499,a6e5c1af-32a2-4f78-8627-c1fa1077c555,2022-03-07T22:11:47,52.7555915854143,8.402950245425245,51.77953600513992,61.82856362420049,29.46666666666667,1,29,7,1,88,596
3500,1c5885ab-8ec3-4164-9985-f406fa7eeabe,2027-03-09T12:24:36,85.53142385458835,24.489742869170307,19.245142151328565,50.72139783547659,1.022911051212938,7,28,5,3,8,580
3501,8e940e8c-590c-4fe4-aeb4-5f2be6bebc7d,2014-06-16T07:57:20,54.331992095666145,26.109823920700503,56.21993950933876,48.89799167094978,35.10526315789473,8,35,7,9,66,744
3502,077f6b3f-be87-437f-9de6-bbed89f23b73,2024-08-15T18:22:43,140.5151841527334,35.97791974346346,52.76701112688224,48.66431220708475,47.88552188552188,5,74,10,5,56,918
3503,cae777a6-d3d1-4c94-9b1b-4d9bc1a1f2b8,2031-12-03T18:37:30,10.372859813988358,83.10355742992706,18.342937011141657,85.84349130369925,73.0,5,64,2,8,59,493
3504,65c1d922-3600-4cca-b155-55988b911537,2030-10-02T15:08:04,72.59436555005074,55.100046699789814,4.778863847182602,22.936576172342814,313.03667953667957,8,70,6,5,17,960
3505,d983eb3e-1fd1-4137-b657-91433acd85c7,2032-09-14T07:51:14,389.29011251957644,96.15020899681758,34.08816226552349,75.05989534314598,20.592,5,85,8,7,52,814
3506,812ee195-4070-4c6b-a6b0-ed6d9dca1df0,2034-06-19T17:36:12,45.70345280557474,10.77412417822753,42.35706083088425,20.58294849424749,11.806490384615385,1,32,8,5,14,257
3507,8afbb7c4-d576-43f5-9eed-f089bcd91221,2017-12-07T02:25:20,3320.2676780053175,49.60126511513274,60.75257550716919,96.31389603762173,30.596153846153847,2,29,8,3,17,602
3508,348843cc-6ee6-46c1-80e0-c9c51957bf41,2025-06-03T17:04:30,17.232116428504447,26.97884067695272,24.78154359196957,82.63168903996026,183.00000000000003,7,30,10,1,69,505
3509,d4b1ee1f-a0dc-4937-afc8-12ed3472736e,2018-04-26T13:35:44,9.049338628712967,20.786536460791517,6.376494607983685,13.142144396105326,488.33333333333337,2,1,5,9,32,953
3510,493d1875-3d26-4494-a47b-ec71fb92648c,2027-12-31T15:44:23,231.10891160656354,5.052969523438133,56.40958685722585,38.321735271260984,2425.9230769230767,5,99,9,8,48,946
3511,ad450ab3-54c6-4bdf-854f-85ca4b8fc013,2020-08-19T01:42:36,44.159816539390256,45.585975669769084,53.28921106351262,99.05543470218356,37.2,5,92,1,9,56,624
3512,430fae25-96ad-4403-95e8-6bdee81f517a,2028-12-15T13:24:32,14.488746304319791,26.395515189199557,23.445565642648603,79.5469900999174,364.15789473684214,8,60,4,5,20,147
3513,427165d4-bf58-4886-95a6-99a02721afe3,2020-03-14T08:14:54,367.0592420864234,67.68883237657475,65.03614887767854,69.26038464502157,92.416,9,89,10,1,50,804
3514,920b7101-924e-42ae-9d50-66ecbd4a1e85,2033-06-17T12:34:06,0.32135126853592166,29.643177531294317,24.33268407072726,12.909076995133962,220.3809523809524,5,98,7,4,77,590
3515,6c912f92-e00b-443d-8ce0-4132cf9c9876,2020-06-01T15:55:38,32.27644473581631,1.6703551160576202,3.065028885017651,44.307863614401434,146.52941176470588,6,83,7,8,62,881
3516,b7385058-0d14-4697-aac5-d7f154dd3b06,2020-08-03T14:21:36,3.774120754611306,53.34072406634852,40.00431595280817,59.25365702215838,221.83333333333334,4,20,6,8,8,797
3517,070f59aa-f325-43bb-9d90-85db782e7bad,2021-05-20T03:32:08,2.753708635381842,45.34989450348523,57.446373227104374,48.502100881516476,34.04268675455116,8,38,9,2,96,408
3518,4f34c666-bcd3-4933-abda-85fa078a710e,2034-12-31T18:21:35,18.58429988487602,17.230322992270565,80.95985707400222,56.76862119412159,210.5,9,90,1,2,25,968
3519,c2d14b28-7a88-4e3e-a6c7-45fb68d16711,2016-05-25T10:30:29,37.072429152535825,50.292796264150155,72.10393803232262,81.7712293158711,41.5,10,31,4,8,88,739
3520,1e924855-9b0f-49f6-9271-7d2fa8dbbef0,2025-01-03T03:31:44,610.2054971756777,56.57726452376824,31.372799400041863,46.32128540906828,96.80898876404494,8,85,4,2,85,418
3521,beb13f59-09c2-4f7d-b04d-a2f1fca54ee4,2035-03-21T06:02:13,187.55795201447094,78.34268848707171,75.21757432660813,28.65774712121749,1313.4375,4,3,4,9,87,299
3522,897f7bb1-b8c8-4395-b3fd-77af4b7a8af7,2030-02-09T20:15:09,35.798623294017005,0.7448580146965922,91.3090766245313,16.411890754774983,3083.333333333334,4,16,5,9,62,916
3523,4cc12f5e-5723-4bb7-ac00-11edeeb10e92,2030-10-04T04:16:07,3088.567031864025,0.44614654409430576,54.17871711754877,90.71970947870021,31.85,6,55,7,8,90,685
3524,1efbd87f-3b74-4bb4-a274-21bcd640a12f,2032-10-24T04:52:56,55.19822147640567,34.66144558012427,66.56271544004595,30.757001151750906,1001.1428571428571,6,13,9,9,24,264
3525,e898c5a1-fae8-494a-8a63-ad866376bc6a,2033-12-27T22:16:18,262.27280982350334,68.18380042403305,4.064945061832848,74.58963990484044,276.0036866359447,3,99,9,9,6,520
3526,f57a541a-10e4-49bf-a73f-13bb586fb7e7,2026-09-03T07:16:22,27.209777952019884,82.0487537518649,64.99304838167635,64.2063194950672,4.583333333333333,7,42,6,8,94,721
3527,935a5c85-930e-4a3f-bd0d-3fc48f8b93cd,2029-10-28T10:56:32,69.73928406154167,11.375844401964274,0.21779951913297735,70.86555985592722,5098.0952380952385,2,74,7,9,86,341
3528,671f26e3-0bd6-4647-8a09-7f059342b5f0,2015-10-31T06:31:08,37.863589924343415,60.42864653716632,62.64677670064282,84.7699202139373,3.23659793814433,5,19,10,5,53,617
3529,8f1d99a9-2017-4b2f-b507-39ac0c7bd5aa,2016-09-24T16:41:15,58.38673197386309,97.51291458918058,84.02585554932736,42.8687974620581,105.98455598455597,7,54,8,7,39,830
3530,c1da7816-5e23-4190-aee3-c3c27553a678,2024-01-11T00:55:43,1.2880499006527844,69.24091016269792,84.00108966092154,52.63070179961253,19.450980392156865,9,58,10,2,70,44
3531,41388b2d-fa0d-4eb4-9728-9fc6dc6fec45,2015-04-23T09:17:32,67.89494080494042,15.890280005350977,78.52528748223256,17.870922678963332,43.56,9,69,8,10,56,114
3532,91c40db9-55ac-4bf6-86a1-bea40464363c,2031-01-18T22:58:18,18.813705942616412,59.96676719973579,42.752032723099234,52.98888747382904,6.834782608695653,2,48,1,6,86,150
3533,5beab538-2045-4a40-a6ac-128182e66031,2024-07-09T13:23:16,21.646655989436855,13.867273775619292,59.00698803185534,90.8381200377146,28.714285714285715,4,49,1,9,52,961
3534,458d4a4a-abb8-40a1-ae9e-711bbf53f896,2027-04-01T17:47:35,38.279028479702504,4.382885913679713,29.328561417367926,93.06240347378541,7.428878153515834,10,76,3,1,86,461
3535,043db6bf-6bc7-46d6-96ea-5421ada2c2ce,2026-01-19T06:11:12,8.605995782995256,81.24853768800067,16.991072962172204,19.781774398380346,6.947368421052632,9,95,4,6,46,268
3536,1665e5fe-fb82-4404-bea0-1a6792a664c9,2022-12-11T19:23:46,14.513527958873915,5.197221353799531,23.19551451306984,79.37839172451773,9.345238095238095,5,59,5,2,65,511
3537,8c086267-f893-42f0-b72d-a54707dd93bb,2031-02-17T09:31:52,513.308182925288,23.64305668012251,83.86531108160315,37.739682592759294,70.92857142857143,10,79,3,7,82,729
3538,26b9533f-6ad0-4cf7-80a2-3f51c8e6f07c,2033-03-19T18:14:52,26.7643417251628,77.25380538749909,31.765639617323504,17.355867419158688,1503.2432432432433,9,76,5,8,18,904
3539,ce6c5e45-107b-4a58-9fef-70e27570d4b8,2024-11-30T18:54:48,0.3235051060917065,9.94869141547382,98.05744958308776,26.697674076313405,29.464285714285715,6,75,8,4,100,486
3540,afd44104-4374-4cd8-8c4d-dfb4be06a776,2026-07-20T09:55:22,24.91489464331398,17.762851655806532,14.572674938451257,57.60180910127275,2.275,6,4,3,7,76,663
3541,19a52f30-1938-49d3-86d5-b2db637352f2,2032-11-19T20:11:48,81.44157579905416,21.794250968662855,0.9288313652612512,25.31550827284994,27.199999999999996,2,41,8,10,2,592
3542,8548b2b7-9280-4537-b016-1c9031365cca,2026-01-12T06:07:48,19.022861962309552,95.5551483657559,11.767179242404813,8.098234567250307,136.96428571428572,8,9,8,4,21,196
3543,6f6fc3c1-1373-493a-800d-9e2b215e3539,2034-06-06T14:17:40,2.7067835091668564,77.60409208027127,56.617881355332734,31.1017409493605,141.12558139534883,3,39,5,6,24,672
3544,830435e4-59a7-40e0-b008-6fbce032fc95,2027-05-29T10:21:19,608.2362474387637,28.396070389499183,76.39640476221903,4.622974995598139,2.3000000000000003,8,44,2,2,17,0
3545,a4076129-e73d-4927-ae6b-f43fa0595f24,2028-10-10T02:33:15,57.78416211598774,6.438052570222075,6.526877868280678,7.70021436199313,282.7222222222222,8,93,5,1,71,395
3546,c59e20a8-20bf-4419-b42b-792501352143,2022-03-13T15:00:10,73.56599738210757,71.27048374040312,65.85034002690566,34.881163953567516,20.7,8,92,3,6,42,681
3547,fc0215cf-961d-49f0-8c03-928902358ab1,2026-06-21T01:19:22,1.5759287289132702,71.43754471326838,51.06478205497805,8.989953066701739,12.75,2,34,10,10,77,111
3548,6be2a353-f428-4ac3-8ee4-f8bd74513509,2026-06-16T14:05:25,27.321986453678605,18.87992511020461,73.87928456299467,90.81572840774538,217.6690909090909,7,85,6,8,78,341
3549,169e3a0f-1532-4f6e-82b3-ce59b26ee03b,2016-09-19T14:37:59,34.649723297155916,52.43325380421609,87.94813527214636,32.00921773236628,47.48677248677249,3,99,9,9,67,927
3550,c6d75c40-2448-4d72-9f35-f15f6a1afecc,2021-11-05T03:29:19,4.782891346872938,46.597272450352946,46.23318860170046,46.65043569827358,226.60282258064515,8,21,4,1,58,143
3551,ca0d925a-f442-4486-95d6-88985bc105d1,2019-07-06T03:22:44,165.5846942673077,99.87898567090403,36.90425893640147,63.48229479274167,111.5837837837838,5,62,10,2,11,130
3552,a10c71b3-8665-401b-97e4-d421a83e7871,2028-08-08T20:36:04,34.11398443084178,74.80284355594091,78.56592395470318,45.28640505554292,3.7777777777777777,9,76,9,8,63,297
3553,49656854-5b45-48ae-898b-3a072213e1fe,2016-11-07T08:20:08,60.6198532868283,85.8668426852734,47.71071325189054,98.4305908296492,153.18428184281842,5,96,8,6,56,845
3554,38827183-1127-4415-96de-a6530b2e81c9,2034-12-06T08:49:57,8.24035868819355,43.33415261165675,55.1600199381192,21.951747326149984,179.36527777777778,5,55,7,10,20,395
3555,c60e4821-9b7d-42ec-bfda-b73ca438ca46,2025-09-30T00:42:12,17.13606909555172,57.63957909294335,52.362761781113576,82.07037142358344,22.116700201207244,4,72,7,2,55,877
3556,326bbaef-5e43-4f78-99f2-977a2a9aaa75,2025-09-08T04:50:05,27.036670679577686,25.215904148602032,45.207453418123364,48.43727513784619,141.27272727272728,7,39,10,8,47,411
3557,1d9a9c70-475f-4112-83f1-5ce231b63e11,2027-09-28T12:45:04,34.70963253971751,19.837613320892032,49.47838244391652,66.8690332595021,38.699999999999996,9,18,3,2,27,894
3558,1dcff27a-3a7b-4c93-bc40-a4dde9600605,2034-05-11T22:22:22,31.993221857966034,56.69114505659741,94.52435803429843,1.6825016561577755,419.33333333333337,9,12,8,2,38,65
3559,ee9ffd46-2f11-42b2-ba3b-1d529d680c6b,2015-03-29T21:08:52,148.36603804166165,46.25773127212135,91.34432408483887,6.513111471569177,3.3333333333333335,2,69,5,6,87,263
3560,153f18b8-c177-41d4-a4c3-2776db521199,2034-12-26T08:05:38,20.800320377465795,50.33097802380569,95.62291043986207,51.245354705925195,13.996551724137932,6,42,10,2,82,330
3561,e7384b81-d0c6-497b-b100-28643c1c16a8,2026-02-04T10:57:21,30.406438624074006,1.6933169936132697,7.922340586639365,27.503767354000676,5.0434782608695645,6,95,8,10,71,312
3562,2445973f-9827-4592-8799-547e835b03de,2021-09-28T20:17:15,44.454214744424945,45.55760665724738,74.76711709217064,28.626885962474123,2.2058823529411766,6,87,7,5,81,129
3563,3036201a-c25b-479b-8697-90972a477672,2031-10-13T00:29:41,31.837514407522313,27.088200670771844,3.623129335832709,86.15355526130223,40.82285714285714,6,96,1,7,78,224
3564,5e66839a-09f1-480b-878c-3fed9d32a5c8,2032-02-07T01:32:12,828.614996321573,86.18701597216403,18.263930785552063,32.26402407199627,23.582766439909296,6,63,10,6,25,369
3565,47cd347e-6f8b-43f4-aec0-034f6a26ef0f,2031-09-22T13:06:10,367.9229940754139,75.51949425755816,33.09065962217378,24.490061456225256,1680.0,6,44,4,3,79,945
3566,4f0900f5-a386-4372-b573-feb6e4934b78,2033-09-05T17:27:02,28.901505918206027,57.3797107458776,93.31653167597209,3.8952683523571285,14.54341736694678,2,40,9,10,87,754
3567,57a99903-9c67-4037-a659-b571ed46e687,2023-02-04T15:15:22,147.0978171080257,29.22363425169007,41.20773918023018,25.816980998442396,1.3864027538726333,3,30,9,10,74,257
3568,5781bc62-97c2-4e7d-8b86-347f1a35b673,2028-05-29T08:40:10,55.62091025550049,0.4732645596312923,40.54865609330468,0.814981271259918,2083.6470588235293,10,12,10,9,97,282
3569,c474cd99-dc75-4caa-b780-2b45aa0c8264,2031-01-13T13:42:23,230.59916352782247,14.579377162166086,9.946288749734933,43.217457609315765,48.75,2,60,3,4,35,355
3570,7feae29c-43ed-45fc-b3d7-74c3e29e37cf,2026-07-27T15:23:42,43.032990071332506,47.78773185749792,18.909340372844873,31.641810262942926,17.552499999999995,1,80,1,8,62,163
3571,8d22dc18-d7ab-40f1-8a92-b7bdaa723186,2031-05-21T17:42:21,36.32300757537082,53.932669940769365,70.60398264946748,44.21478635324287,8.788461538461538,5,95,7,7,45,602
3572,c9a317b3-5c45-4652-a8b7-623ebcd844bb,2033-04-14T17:20:45,41.92579394937163,7.107983222875259,59.4625873125442,53.66777157375997,6.05992268041237,4,96,3,6,79,536
3573,0e086f48-7cc7-4661-a5ff-142072c2732e,2021-02-10T04:33:32,1748.4846345251417,69.19309778532553,88.30949537392134,55.76452327682752,172.78538812785385,2,88,5,4,38,871
3574,6904c1bb-1563-40bb-864d-aafe22eb228c,2018-04-08T15:33:35,133.29002245667806,75.74325761647559,99.49252151112297,13.626433351625678,102.0,4,87,8,8,84,635
3575,65068c25-95f0-4903-bd5f-924cff1c6c19,2034-05-19T09:53:37,3.7101884878493747,18.557558938369002,40.46895419108293,79.86612747283903,189.3529411764706,6,84,5,8,49,999
3576,5f801393-3ae3-44e0-95ff-3fcedce81589,2023-04-18T23:18:57,51.757291896631784,70.35404846208365,35.62772399093992,89.38016530550185,301.05172413793105,10,24,3,3,5,73
3577,b177bc6a-3b75-4b3f-ad14-bd3a509a02f9,2019-02-26T01:18:37,30.10794103319537,67.22075579909229,62.52206118430293,16.07133497065638,33.11912568306011,6,25,7,9,9,521
3578,75b7cf0b-2cb0-4584-93e7-26bbfca8fbbf,2016-06-01T10:26:01,50.83522264143758,2.9895286973221524,56.960383934395495,47.80802060636764,83.66013071895424,8,15,3,1,28,227
3579,697a978a-63e0-4986-bb3d-7ccdc3c5f006,2026-01-19T12:00:26,1.5282300782122302,2.274725186550719,90.9892569383238,73.62165270208928,5.841549295774649,4,16,8,8,73,618
3580,8e8f3699-d67d-459e-95c9-2f4137335aca,2028-10-30T17:10:04,43.85999192232982,67.65903266713113,94.43321663218889,69.19812448454294,137.87234042553192,7,37,2,3,68,420
3581,4b9dd3ba-b3c0-4105-b956-268c507b42e4,2022-05-10T05:24:21,54.63339345993797,55.09319858544001,17.892679150196056,82.03438247576311,7.815656565656566,6,91,6,8,56,200
3582,f3596e33-fef7-4bd7-878d-3c75d5d40cf9,2020-05-18T02:31:44,29.17872279425285,34.43116337841418,65.48870457814027,46.039444853352606,100.01612903225806,8,32,1,3,37,590
3583,3ab30d40-fb69-4e64-9f0e-e603d543349c,2029-06-01T14:11:40,5.26632775250689,94.9994631028687,62.18176451414419,54.50249940691913,34.97325102880659,8,55,6,7,74,166
3584,68609ff2-5d2b-484c-aa1b-4aef2e2d9dad,2023-01-14T16:18:41,1.2456319092291062,94.3396712760858,85.17366630229593,12.671890080577676,424.4705882352942,7,41,9,5,78,383
3585,b7dc775d-df58-4f26-aaad-2268f6650bc7,2017-12-17T14:02:44,1.1453790202919205,32.8737322988245,56.813079752786166,17.444390003718524,1833.9999999999998,5,67,1,6,16,344
3586,0804e68e-bb29-4d61-9b67-4f75eacdc85c,2018-02-16T02:47:07,125.10850702804677,62.557074104090624,71.36016333601282,57.70452462313983,33.79012345679012,6,86,10,8,63,245
3587,d4fae7ec-03d2-4375-a230-dc2f58e02553,2025-10-30T06:00:18,569.4523980174152,24.179962019262025,31.98246230012455,64.72705081776434,286.3928571428571,3,57,3,2,28,7
3588,77ccd61f-1818-476f-aebb-f16e8728145e,2021-01-28T04:59:07,8149.341571166805,93.57363482372187,70.84803932012609,16.548705992812764,199.52380952380952,3,76,4,10,44,792
3589,b2cff6a8-345b-4d34-9d0f-a7541867dbd4,2018-08-13T05:54:01,56.47037304455822,13.29911419979598,62.38357673270887,33.82466004189185,23.214285714285715,6,56,8,3,100,500
3590,662f7883-80a2-401c-97a3-c4fce502f732,2032-02-20T23:05:20,63.88751456698055,26.087029879527556,22.93328767643896,1.4420147721968313,554.25,6,98,10,1,50,454
3591,f3853680-f608-4160-8afa-ada47527cf4e,2015-07-17T23:32:25,70.18006657626378,48.3838100922206,65.9072515033467,43.100565045476436,33.84545454545455,9,55,7,5,51,953
3592,86b6acb3-742d-485c-b1ea-00327302dd41,2014-01-12T18:34:03,60.23344880011679,50.423031437517366,79.83895672070146,62.022585942059436,11.791044776119401,4,19,5,2,68,987
3593,673eebce-c885-486c-9272-5a8b28b7bca5,2022-08-14T12:13:31,17.102485301120407,46.43397901400864,36.925934773378344,64.1690200276972,28.39784946236559,9,63,5,6,48,186
3594,983a5686-fdce-4ff5-94d8-fe56fde9c6cf,2028-10-06T18:28:17,33.84152541662533,23.557843503005728,8.195856593495265,82.64991235052578,18.080000000000002,10,43,3,1,32,174
